QGC WPL 110
0	1	0	16	0.0	0.0	0.0	0.0	33.9651300404	-81.0376143846	111.0	1
48	0	3	16	0.0	0.0	0.0	0.0	33.9660476559	-81.0376143846	100.0	1
49	0	3	16	0.0	0.0	0.0	0.0	33.9664711708	-81.0377420754	100.0	1
50	0	3	16	0.0	0.0	0.0	0.0	33.9670005644	-81.0379548933	100.0	1
51	0	3	16	0.0	0.0	0.0	0.0	33.9676005438	-81.0382954019	100.0	1
52	0	3	16	0.0	0.0	0.0	0.0	33.9682005232	-81.0387636013	100.0	1
53	0	3	16	0.0	0.0	0.0	0.0	33.968624038	-81.0390615463	100.0	1
54	0	3	16	0.0	0.0	0.0	0.0	33.96901226	-81.0394446185	100.0	1
55	0	3	16	0.0	0.0	0.0	0.0	33.969400482	-81.0397425636	100.0	1
56	0	3	16	0.0	0.0	0.0	0.0	33.969753411	-81.0401256358	100.0	1
57	0	3	16	0.0	0.0	0.0	0.0	33.970141633	-81.0404235809	100.0	1
58	0	3	16	0.0	0.0	0.0	0.0	33.9704592691	-81.0407215259	100.0	1
59	0	3	16	0.0	0.0	0.0	0.0	33.9708121982	-81.041019471	100.0	1
60	0	3	16	0.0	0.0	0.0	0.0	33.9711651272	-81.0414025432	100.0	1
61	0	3	16	0.0	0.0	0.0	0.0	33.9715180563	-81.0416579247	100.0	1
62	0	3	16	0.0	0.0	0.0	0.0	33.9718709854	-81.0419984333	100.0	1
63	0	3	16	0.0	0.0	0.0	0.0	33.9722239144	-81.0422963783	100.0	1
64	0	3	16	0.0	0.0	0.0	0.0	33.9726121364	-81.0427220141	100.0	1
65	0	3	16	0.0	0.0	0.0	0.0	33.9730709441	-81.0431050863	100.0	1
66	0	3	16	0.0	0.0	0.0	0.0	33.9735297519	-81.0435732857	100.0	1
67	0	3	16	0.0	0.0	0.0	0.0	33.9740238526	-81.0439989215	100.0	1
68	0	3	16	0.0	0.0	0.0	0.0	33.9744826604	-81.0444245573	100.0	1
69	0	3	16	0.0	0.0	0.0	0.0	33.9745885391	-81.0442117394	100.0	1
70	0	3	16	0.0	0.0	0.0	0.0	33.9741297313	-81.0437861036	100.0	1
71	0	3	16	0.0	0.0	0.0	0.0	33.9736356306	-81.0434030314	100.0	1
72	0	3	16	0.0	0.0	0.0	0.0	33.9731415299	-81.042934832	100.0	1
73	0	3	16	0.0	0.0	0.0	0.0	33.9726827222	-81.0425517598	100.0	1
74	0	3	16	0.0	0.0	0.0	0.0	33.9722945002	-81.0421686876	100.0	1
75	0	3	16	0.0	0.0	0.0	0.0	33.9719415712	-81.041828179	100.0	1
76	0	3	16	0.0	0.0	0.0	0.0	33.971623935	-81.0415302339	100.0	1
77	0	3	16	0.0	0.0	0.0	0.0	33.9712357131	-81.0412322889	100.0	1
78	0	3	16	0.0	0.0	0.0	0.0	33.9709180769	-81.0408492166	100.0	1
79	0	3	16	0.0	0.0	0.0	0.0	33.9705651478	-81.0405512716	100.0	1
80	0	3	16	0.0	0.0	0.0	0.0	33.9702475117	-81.040210763	100.0	1
81	0	3	16	0.0	0.0	0.0	0.0	33.9698592897	-81.0399128179	100.0	1
82	0	3	16	0.0	0.0	0.0	0.0	33.9695063607	-81.0395297457	100.0	1
83	0	3	16	0.0	0.0	0.0	0.0	33.9691181387	-81.0392318006	100.0	1
84	0	3	16	0.0	0.0	0.0	0.0	33.9687299168	-81.0388487284	100.0	1
85	0	3	16	0.0	0.0	0.0	0.0	33.9683064019	-81.0385507834	100.0	1
86	0	3	16	0.0	0.0	0.0	0.0	33.9676358367	-81.0380400204	100.0	1
87	0	3	16	0.0	0.0	0.0	0.0	33.9670711502	-81.0377420754	100.0	1
88	0	3	16	0.0	0.0	0.0	0.0	33.9665064637	-81.0375292575	100.0	1
89	0	3	16	0.0	0.0	0.0	0.0	33.9660829489	-81.0374015667	100.0	1
90	0	3	16	0.0	0.0	0.0	0.0	33.965659434	-81.0371887488	100.0	1
91	0	3	16	0.0	0.0	0.0	0.0	33.9652359191	-81.0370610581	100.0	1
92	0	3	16	0.0	0.0	0.0	0.0	33.9653065049	-81.0368908038	100.0	1
93	0	3	16	0.0	0.0	0.0	0.0	33.9656947269	-81.0370184945	100.0	1
94	0	3	16	0.0	0.0	0.0	0.0	33.9661182418	-81.0372313124	100.0	1
95	0	3	16	0.0	0.0	0.0	0.0	33.9665417566	-81.0373590032	100.0	1
96	0	3	16	0.0	0.0	0.0	0.0	33.967141736	-81.0375292575	100.0	1
97	0	3	16	0.0	0.0	0.0	0.0	33.9677064225	-81.0378272025	100.0	1
98	0	3	16	0.0	0.0	0.0	0.0	33.9684122806	-81.0383379655	100.0	1
99	0	3	16	0.0	0.0	0.0	0.0	33.9688357955	-81.0386784741	100.0	1
100	0	3	16	0.0	0.0	0.0	0.0	33.9692240174	-81.0390615463	100.0	1
101	0	3	16	0.0	0.0	0.0	0.0	33.9696122394	-81.0393594914	100.0	1
102	0	3	16	0.0	0.0	0.0	0.0	33.9699651685	-81.0397425636	100.0	1
103	0	3	16	0.0	0.0	0.0	0.0	33.9703533904	-81.0400405086	100.0	1
104	0	3	16	0.0	0.0	0.0	0.0	33.9706710266	-81.0403810173	100.0	1
105	0	3	16	0.0	0.0	0.0	0.0	33.9710592485	-81.0407215259	100.0	1
106	0	3	16	0.0	0.0	0.0	0.0	33.9713415918	-81.0410620345	100.0	1
107	0	3	16	0.0	0.0	0.0	0.0	33.9717298137	-81.0414025432	100.0	1
108	0	3	16	0.0	0.0	0.0	0.0	33.972012157	-81.0416579247	100.0	1
109	0	3	16	0.0	0.0	0.0	0.0	33.9724003789	-81.0420409969	100.0	1
110	0	3	16	0.0	0.0	0.0	0.0	33.9727886009	-81.0424240691	100.0	1
111	0	3	16	0.0	0.0	0.0	0.0	33.9732474087	-81.0427645777	100.0	1
112	0	3	16	0.0	0.0	0.0	0.0	33.9737768022	-81.0432327771	100.0	1
113	0	3	16	0.0	0.0	0.0	0.0	33.97423561	-81.0436158493	100.0	1
114	0	3	16	0.0	0.0	0.0	0.0	33.9746944178	-81.0440414851	100.0	1
115	0	3	16	0.0	0.0	0.0	0.0	33.9748355894	-81.0438712308	100.0	1
116	0	3	16	0.0	0.0	0.0	0.0	33.9743414887	-81.0434030314	100.0	1
117	0	3	16	0.0	0.0	0.0	0.0	33.973882681	-81.0430625228	100.0	1
118	0	3	16	0.0	0.0	0.0	0.0	33.9733179945	-81.0425943234	100.0	1
119	0	3	16	0.0	0.0	0.0	0.0	33.9728944796	-81.0422538148	100.0	1
120	0	3	16	0.0	0.0	0.0	0.0	33.9725062576	-81.0419133061	100.0	1
121	0	3	16	0.0	0.0	0.0	0.0	33.9721180357	-81.0415302339	100.0	1
122	0	3	16	0.0	0.0	0.0	0.0	33.9718356924	-81.0412322889	100.0	1
123	0	3	16	0.0	0.0	0.0	0.0	33.9714474705	-81.0408917802	100.0	1
124	0	3	16	0.0	0.0	0.0	0.0	33.9711651272	-81.0405512716	100.0	1
125	0	3	16	0.0	0.0	0.0	0.0	33.9707769053	-81.0401681994	100.0	1
126	0	3	16	0.0	0.0	0.0	0.0	33.970494562	-81.0398702543	100.0	1
127	0	3	16	0.0	0.0	0.0	0.0	33.9700710472	-81.0395297457	100.0	1
128	0	3	16	0.0	0.0	0.0	0.0	33.969753411	-81.0391466735	100.0	1
129	0	3	16	0.0	0.0	0.0	0.0	33.9693298962	-81.0388487284	100.0	1
130	0	3	16	0.0	0.0	0.0	0.0	33.9689416742	-81.0384656562	100.0	1
131	0	3	16	0.0	0.0	0.0	0.0	33.9685181593	-81.0381251476	100.0	1
132	0	3	16	0.0	0.0	0.0	0.0	33.9677417154	-81.0375718211	100.0	1
133	0	3	16	0.0	0.0	0.0	0.0	33.9672476147	-81.0373164396	100.0	1
134	0	3	16	0.0	0.0	0.0	0.0	33.9666123424	-81.0371887488	100.0	1
135	0	3	16	0.0	0.0	0.0	0.0	33.9661888276	-81.0370610581	100.0	1
136	0	3	16	0.0	0.0	0.0	0.0	33.9657653127	-81.0368482402	100.0	1
137	0	3	16	0.0	0.0	0.0	0.0	33.9653417978	-81.0366779859	100.0	1
138	0	3	16	0.0	0.0	0.0	0.0	33.9653770907	-81.0365077316	100.0	1
139	0	3	16	0.0	0.0	0.0	0.0	33.9658006056	-81.0366779859	100.0	1
140	0	3	16	0.0	0.0	0.0	0.0	33.9662241205	-81.0368908038	100.0	1
141	0	3	16	0.0	0.0	0.0	0.0	33.9666476353	-81.0370184945	100.0	1
142	0	3	16	0.0	0.0	0.0	0.0	33.9673182005	-81.0371036217	100.0	1
143	0	3	16	0.0	0.0	0.0	0.0	33.9677770083	-81.0373164396	100.0	1
144	0	3	16	0.0	0.0	0.0	0.0	33.968624038	-81.0379123297	100.0	1
145	0	3	16	0.0	0.0	0.0	0.0	33.9690475529	-81.0382528383	100.0	1
146	0	3	16	0.0	0.0	0.0	0.0	33.9694357749	-81.0386359105	100.0	1
147	0	3	16	0.0	0.0	0.0	0.0	33.9698592897	-81.0389764192	100.0	1
148	0	3	16	0.0	0.0	0.0	0.0	33.9701769259	-81.0393594914	100.0	1
149	0	3	16	0.0	0.0	0.0	0.0	33.9706004408	-81.0397	100.0	1
150	0	3	16	0.0	0.0	0.0	0.0	33.970882784	-81.0399979451	100.0	1
151	0	3	16	0.0	0.0	0.0	0.0	33.971271006	-81.0403810173	100.0	1
152	0	3	16	0.0	0.0	0.0	0.0	33.9715533492	-81.0407215259	100.0	1
153	0	3	16	0.0	0.0	0.0	0.0	33.9719415712	-81.0411045981	100.0	1
154	0	3	16	0.0	0.0	0.0	0.0	33.9721886215	-81.0413599796	100.0	1
155	0	3	16	0.0	0.0	0.0	0.0	33.9726121364	-81.0417856154	100.0	1
156	0	3	16	0.0	0.0	0.0	0.0	33.9730003583	-81.042126124	100.0	1
157	0	3	16	0.0	0.0	0.0	0.0	33.9734238732	-81.0424240691	100.0	1
158	0	3	16	0.0	0.0	0.0	0.0	33.9739885597	-81.0428922684	100.0	1
159	0	3	16	0.0	0.0	0.0	0.0	33.9744473675	-81.0432327771	100.0	1
160	0	3	16	0.0	0.0	0.0	0.0	33.9749414681	-81.0437009764	100.0	1
