QGC WPL 110
0	1	0	16	0.0	0.0	0.0	0.0	33.9649653836	-81.0362101784	111.0	1
40	0	3	16	0.0	0.0	0.0	0.0	33.9671070856	-81.0371581127	100.0	1
41	0	3	16	0.0	0.0	0.0	0.0	33.9666114851	-81.0371150248	100.0	1
42	0	3	16	0.0	0.0	0.0	0.0	33.9663813849	-81.0370934809	100.0	1
43	0	3	16	0.0	0.0	0.0	0.0	33.9661689847	-81.0369426731	100.0	1
44	0	3	16	0.0	0.0	0.0	0.0	33.9659742845	-81.0368564973	100.0	1
45	0	3	16	0.0	0.0	0.0	0.0	33.9657972844	-81.0367703214	100.0	1
46	0	3	16	0.0	0.0	0.0	0.0	33.9655671842	-81.0367056895	100.0	1
47	0	3	16	0.0	0.0	0.0	0.0	33.965372484	-81.0366410576	100.0	1
48	0	3	16	0.0	0.0	0.0	0.0	33.9651954838	-81.0365548818	100.0	1
49	0	3	16	0.0	0.0	0.0	0.0	33.9651069837	-81.0365117939	100.0	1
50	0	3	16	0.0	0.0	0.0	0.0	33.9649653836	-81.0364687059	100.0	1
51	0	3	16	0.0	0.0	0.0	0.0	33.9649122835	-81.0363178982	100.0	1
52	0	3	16	0.0	0.0	0.0	0.0	33.9648591835	-81.036425618	100.0	1
53	0	3	16	0.0	0.0	0.0	0.0	33.9649299835	-81.0366410576	100.0	1
54	0	3	16	0.0	0.0	0.0	0.0	33.9650538837	-81.0366626016	100.0	1
55	0	3	16	0.0	0.0	0.0	0.0	33.9651600838	-81.0367272335	100.0	1
56	0	3	16	0.0	0.0	0.0	0.0	33.9653370839	-81.0367918654	100.0	1
57	0	3	16	0.0	0.0	0.0	0.0	33.9655317841	-81.0368780412	100.0	1
58	0	3	16	0.0	0.0	0.0	0.0	33.9657441843	-81.0369426731	100.0	1
59	0	3	16	0.0	0.0	0.0	0.0	33.9659388845	-81.037028849	100.0	1
60	0	3	16	0.0	0.0	0.0	0.0	33.9661158847	-81.0370934809	100.0	1
61	0	3	16	0.0	0.0	0.0	0.0	33.9663282849	-81.0372442886	100.0	1
62	0	3	16	0.0	0.0	0.0	0.0	33.9665583851	-81.0372873765	100.0	1
63	0	3	16	0.0	0.0	0.0	0.0	33.9670185855	-81.0373304644	100.0	1
64	0	3	16	0.0	0.0	0.0	0.0	33.9674256859	-81.0375459041	100.0	1
65	0	3	16	0.0	0.0	0.0	0.0	33.9680274865	-81.0379121514	100.0	1
66	0	3	16	0.0	0.0	0.0	0.0	33.9682221867	-81.0380414152	100.0	1
67	0	3	16	0.0	0.0	0.0	0.0	33.968558487	-81.0383214867	100.0	1
68	0	3	16	0.0	0.0	0.0	0.0	33.9687708872	-81.0385153824	100.0	1
69	0	3	16	0.0	0.0	0.0	0.0	33.9689478874	-81.0386877341	100.0	1
70	0	3	16	0.0	0.0	0.0	0.0	33.9691425876	-81.0388385419	100.0	1
71	0	3	16	0.0	0.0	0.0	0.0	33.9692841877	-81.0389678056	100.0	1
72	0	3	16	0.0	0.0	0.0	0.0	33.9694788879	-81.0391401573	100.0	1
73	0	3	16	0.0	0.0	0.0	0.0	33.9696558881	-81.039312509	100.0	1
74	0	3	16	0.0	0.0	0.0	0.0	33.9698505882	-81.0394633168	100.0	1
75	0	3	16	0.0	0.0	0.0	0.0	33.9700098884	-81.0396141245	100.0	1
76	0	3	16	0.0	0.0	0.0	0.0	33.9701868886	-81.0397864762	100.0	1
77	0	3	16	0.0	0.0	0.0	0.0	33.9702753886	-81.0398726521	100.0	1
78	0	3	16	0.0	0.0	0.0	0.0	33.9701868886	-81.0400450038	100.0	1
79	0	3	16	0.0	0.0	0.0	0.0	33.9700806885	-81.039937284	100.0	1
80	0	3	16	0.0	0.0	0.0	0.0	33.9699213883	-81.0397864762	100.0	1
81	0	3	16	0.0	0.0	0.0	0.0	33.9697443881	-81.0396356685	100.0	1
82	0	3	16	0.0	0.0	0.0	0.0	33.969549688	-81.0394848608	100.0	1
83	0	3	16	0.0	0.0	0.0	0.0	33.9693726878	-81.039312509	100.0	1
84	0	3	16	0.0	0.0	0.0	0.0	33.9691956876	-81.0391617013	100.0	1
85	0	3	16	0.0	0.0	0.0	0.0	33.9690363875	-81.0390108936	100.0	1
86	0	3	16	0.0	0.0	0.0	0.0	33.9688593873	-81.0388816298	100.0	1
87	0	3	16	0.0	0.0	0.0	0.0	33.9686646871	-81.0387092781	100.0	1
88	0	3	16	0.0	0.0	0.0	0.0	33.9684522869	-81.0385153824	100.0	1
89	0	3	16	0.0	0.0	0.0	0.0	33.9681336866	-81.0382353109	100.0	1
90	0	3	16	0.0	0.0	0.0	0.0	33.9679566864	-81.0381275911	100.0	1
91	0	3	16	0.0	0.0	0.0	0.0	33.9674079859	-81.0377828877	100.0	1
92	0	3	16	0.0	0.0	0.0	0.0	33.9669300855	-81.0375243601	100.0	1
93	0	3	16	0.0	0.0	0.0	0.0	33.9665229851	-81.0374597282	100.0	1
94	0	3	16	0.0	0.0	0.0	0.0	33.9662928848	-81.0373950963	100.0	1
95	0	3	16	0.0	0.0	0.0	0.0	33.9660804846	-81.0372442886	100.0	1
96	0	3	16	0.0	0.0	0.0	0.0	33.9659034845	-81.0371796567	100.0	1
97	0	3	16	0.0	0.0	0.0	0.0	33.9657087843	-81.0370934809	100.0	1
98	0	3	16	0.0	0.0	0.0	0.0	33.9654786841	-81.037028849	100.0	1
99	0	3	16	0.0	0.0	0.0	0.0	33.9652839839	-81.0369642171	100.0	1
100	0	3	16	0.0	0.0	0.0	0.0	33.9651246837	-81.0368995852	100.0	1
101	0	3	16	0.0	0.0	0.0	0.0	33.9650007836	-81.0368349533	100.0	1
102	0	3	16	0.0	0.0	0.0	0.0	33.9649122835	-81.0368134093	100.0	1
103	0	3	16	0.0	0.0	0.0	0.0	33.9648060834	-81.0365333378	100.0	1
104	0	3	16	0.0	0.0	0.0	0.0	33.9647706834	-81.0366195137	100.0	1
105	0	3	16	0.0	0.0	0.0	0.0	33.9648768835	-81.036985761	100.0	1
106	0	3	16	0.0	0.0	0.0	0.0	33.9649476836	-81.036985761	100.0	1
107	0	3	16	0.0	0.0	0.0	0.0	33.9650892837	-81.0370503929	100.0	1
108	0	3	16	0.0	0.0	0.0	0.0	33.9652485838	-81.0371150248	100.0	1
109	0	3	16	0.0	0.0	0.0	0.0	33.965443284	-81.0372012007	100.0	1
110	0	3	16	0.0	0.0	0.0	0.0	33.9656556842	-81.0372658326	100.0	1
111	0	3	16	0.0	0.0	0.0	0.0	33.9658503844	-81.0373520084	100.0	1
112	0	3	16	0.0	0.0	0.0	0.0	33.9660273846	-81.0374166403	100.0	1
113	0	3	16	0.0	0.0	0.0	0.0	33.9662397848	-81.0375459041	100.0	1
114	0	3	16	0.0	0.0	0.0	0.0	33.966487585	-81.0376320799	100.0	1
115	0	3	16	0.0	0.0	0.0	0.0	33.9668592854	-81.0377182558	100.0	1
116	0	3	16	0.0	0.0	0.0	0.0	33.9673902859	-81.0380198713	100.0	1
117	0	3	16	0.0	0.0	0.0	0.0	33.9678681863	-81.0383214867	100.0	1
118	0	3	16	0.0	0.0	0.0	0.0	33.9680451865	-81.0384507505	100.0	1
119	0	3	16	0.0	0.0	0.0	0.0	33.9683460868	-81.0387092781	100.0	1
120	0	3	16	0.0	0.0	0.0	0.0	33.968558487	-81.0388816298	100.0	1
121	0	3	16	0.0	0.0	0.0	0.0	33.9687531872	-81.0390539815	100.0	1
122	0	3	16	0.0	0.0	0.0	0.0	33.9689301874	-81.0392047892	100.0	1
123	0	3	16	0.0	0.0	0.0	0.0	33.9690894875	-81.039334053	100.0	1
124	0	3	16	0.0	0.0	0.0	0.0	33.9692664877	-81.0394848608	100.0	1
125	0	3	16	0.0	0.0	0.0	0.0	33.9694611879	-81.0396787564	100.0	1
126	0	3	16	0.0	0.0	0.0	0.0	33.969638188	-81.0398080202	100.0	1
127	0	3	16	0.0	0.0	0.0	0.0	33.9698151882	-81.0399803719	100.0	1
128	0	3	16	0.0	0.0	0.0	0.0	33.9699567883	-81.0401096357	100.0	1
129	0	3	16	0.0	0.0	0.0	0.0	33.9700983885	-81.0402173555	100.0	1
130	0	3	16	0.0	0.0	0.0	0.0	33.9699921884	-81.0403897072	100.0	1
131	0	3	16	0.0	0.0	0.0	0.0	33.9698505882	-81.0402604434	100.0	1
132	0	3	16	0.0	0.0	0.0	0.0	33.9697266881	-81.0401527236	100.0	1
133	0	3	16	0.0	0.0	0.0	0.0	33.9695319879	-81.0399803719	100.0	1
134	0	3	16	0.0	0.0	0.0	0.0	33.9693549878	-81.0398511081	100.0	1
135	0	3	16	0.0	0.0	0.0	0.0	33.9691602876	-81.0396572125	100.0	1
136	0	3	16	0.0	0.0	0.0	0.0	33.9689832874	-81.0395279487	100.0	1
137	0	3	16	0.0	0.0	0.0	0.0	33.9688239873	-81.0393771409	100.0	1
138	0	3	16	0.0	0.0	0.0	0.0	33.9686469871	-81.0392478772	100.0	1
139	0	3	16	0.0	0.0	0.0	0.0	33.9684522869	-81.0390755255	100.0	1
140	0	3	16	0.0	0.0	0.0	0.0	33.9682398867	-81.0388816298	100.0	1
141	0	3	16	0.0	0.0	0.0	0.0	33.9679566864	-81.0386446462	100.0	1
142	0	3	16	0.0	0.0	0.0	0.0	33.9677796863	-81.0385153824	100.0	1
143	0	3	16	0.0	0.0	0.0	0.0	33.9673725859	-81.0382568549	100.0	1
144	0	3	16	0.0	0.0	0.0	0.0	33.9667707853	-81.0378906075	100.0	1
145	0	3	16	0.0	0.0	0.0	0.0	33.966434485	-81.0378044316	100.0	1
146	0	3	16	0.0	0.0	0.0	0.0	33.9661866847	-81.0376967118	100.0	1
147	0	3	16	0.0	0.0	0.0	0.0	33.9659742845	-81.037567448	100.0	1
148	0	3	16	0.0	0.0	0.0	0.0	33.9658149844	-81.0375028162	100.0	1
149	0	3	16	0.0	0.0	0.0	0.0	33.9656202842	-81.0374166403	100.0	1
150	0	3	16	0.0	0.0	0.0	0.0	33.965390184	-81.0373520084	100.0	1
151	0	3	16	0.0	0.0	0.0	0.0	33.9651954838	-81.0372873765	100.0	1
152	0	3	16	0.0	0.0	0.0	0.0	33.9650538837	-81.0372227446	100.0	1
153	0	3	16	0.0	0.0	0.0	0.0	33.9648945835	-81.0371365688	100.0	1
154	0	3	16	0.0	0.0	0.0	0.0	33.9648591835	-81.0371581127	100.0	1
155	0	3	16	0.0	0.0	0.0	0.0	33.9647175833	-81.0367272335	100.0	1
156	0	3	16	0.0	0.0	0.0	0.0	33.9646644833	-81.0368349533	100.0	1
157	0	3	16	0.0	0.0	0.0	0.0	33.9648237834	-81.0373304644	100.0	1
158	0	3	16	0.0	0.0	0.0	0.0	33.9648414835	-81.0373089205	100.0	1
159	0	3	16	0.0	0.0	0.0	0.0	33.9650184836	-81.0373950963	100.0	1
160	0	3	16	0.0	0.0	0.0	0.0	33.9651600838	-81.0374381843	100.0	1
161	0	3	16	0.0	0.0	0.0	0.0	33.9653547839	-81.0375243601	100.0	1
162	0	3	16	0.0	0.0	0.0	0.0	33.9655671842	-81.037588992	100.0	1
163	0	3	16	0.0	0.0	0.0	0.0	33.9657795844	-81.0376751679	100.0	1
164	0	3	16	0.0	0.0	0.0	0.0	33.9659388845	-81.0377182558	100.0	1
165	0	3	16	0.0	0.0	0.0	0.0	33.9661512847	-81.0378475196	100.0	1
166	0	3	16	0.0	0.0	0.0	0.0	33.9663990849	-81.0379767833	100.0	1
167	0	3	16	0.0	0.0	0.0	0.0	33.9666822852	-81.0380845032	100.0	1
168	0	3	16	0.0	0.0	0.0	0.0	33.9673548859	-81.0384938385	100.0	1
169	0	3	16	0.0	0.0	0.0	0.0	33.9677088862	-81.038730822	100.0	1
170	0	3	16	0.0	0.0	0.0	0.0	33.9678681863	-81.0388385419	100.0	1
171	0	3	16	0.0	0.0	0.0	0.0	33.9681336866	-81.0390755255	100.0	1
172	0	3	16	0.0	0.0	0.0	0.0	33.9683460868	-81.0392478772	100.0	1
173	0	3	16	0.0	0.0	0.0	0.0	33.968558487	-81.0394202289	100.0	1
174	0	3	16	0.0	0.0	0.0	0.0	33.9687177872	-81.0395494926	100.0	1
175	0	3	16	0.0	0.0	0.0	0.0	33.9688947873	-81.0397003004	100.0	1
176	0	3	16	0.0	0.0	0.0	0.0	33.9690540875	-81.0398295642	100.0	1
177	0	3	16	0.0	0.0	0.0	0.0	33.9692487877	-81.0400234598	100.0	1
178	0	3	16	0.0	0.0	0.0	0.0	33.9694257878	-81.0401527236	100.0	1
179	0	3	16	0.0	0.0	0.0	0.0	33.969620488	-81.0403250753	100.0	1
180	0	3	16	0.0	0.0	0.0	0.0	33.9697443881	-81.0404327951	100.0	1
181	0	3	16	0.0	0.0	0.0	0.0	33.9699036883	-81.0405620589	100.0	1
182	0	3	16	0.0	0.0	0.0	0.0	33.9698151882	-81.0407344106	100.0	1
183	0	3	16	0.0	0.0	0.0	0.0	33.969638188	-81.0405836029	100.0	1
184	0	3	16	0.0	0.0	0.0	0.0	33.9695319879	-81.040497427	100.0	1
185	0	3	16	0.0	0.0	0.0	0.0	33.9693372877	-81.0403250753	100.0	1
186	0	3	16	0.0	0.0	0.0	0.0	33.9691425876	-81.0401958115	100.0	1
187	0	3	16	0.0	0.0	0.0	0.0	33.9689478874	-81.0400019159	100.0	1
188	0	3	16	0.0	0.0	0.0	0.0	33.9687885872	-81.039894196	100.0	1
189	0	3	16	0.0	0.0	0.0	0.0	33.9686115871	-81.0397218443	100.0	1
190	0	3	16	0.0	0.0	0.0	0.0	33.9684522869	-81.0396141245	100.0	1
191	0	3	16	0.0	0.0	0.0	0.0	33.9682398867	-81.0394417728	100.0	1
192	0	3	16	0.0	0.0	0.0	0.0	33.9680274865	-81.0392694211	100.0	1
193	0	3	16	0.0	0.0	0.0	0.0	33.9677796863	-81.0390324375	100.0	1
194	0	3	16	0.0	0.0	0.0	0.0	33.9676203861	-81.0389247177	100.0	1
195	0	3	16	0.0	0.0	0.0	0.0	33.9673371858	-81.038730822	100.0	1
196	0	3	16	0.0	0.0	0.0	0.0	33.9665937851	-81.0382783988	100.0	1
197	0	3	16	0.0	0.0	0.0	0.0	33.9663636849	-81.038149135	100.0	1
198	0	3	16	0.0	0.0	0.0	0.0	33.9660981847	-81.0379983273	100.0	1
199	0	3	16	0.0	0.0	0.0	0.0	33.9658857845	-81.0378690635	100.0	1
200	0	3	16	0.0	0.0	0.0	0.0	33.9657441843	-81.0378259756	100.0	1
201	0	3	16	0.0	0.0	0.0	0.0	33.9655317841	-81.0377397997	100.0	1
202	0	3	16	0.0	0.0	0.0	0.0	33.9653016839	-81.0376751679	100.0	1
203	0	3	16	0.0	0.0	0.0	0.0	33.9651069837	-81.037610536	100.0	1
204	0	3	16	0.0	0.0	0.0	0.0	33.9649830836	-81.037567448	100.0	1
205	0	3	16	0.0	0.0	0.0	0.0	33.9647883834	-81.0374597282	100.0	1
206	0	3	16	0.0	0.0	0.0	0.0	33.9648060834	-81.0375028162	100.0	1
207	0	3	16	0.0	0.0	0.0	0.0	33.9646113832	-81.0369426731	100.0	1
